

Complete listing of Fine Structure file
File:  D:\SoundingArchive\Sonde2021\Ball09\PTU\20210930\Esrange_20210930_045350_EDT_PTULevels.tsv

Started at       30 September 2021  4:53 UTC

Station  :       Esrange
Location :       67.89 N 21.08 E       335 m/MSL

RS type       :  RS41-SGP
RS-number     :  R0830048
Sounding processor serial number: 0


Ground check  :     Ref     RS   Corr

  Pressure    :   988.7  987.1    1.6
  Temperature :   /////  /////  /////
  Humidity    :   /////  /////  /////

Clouds    : /////
Special 1 : /////
Special 2 : /////

Telemetry noise level  :  100 %

   8 26    774.3     2258       2.8     29  -13.5                           
   8 27    773.9     2262       2.7     29  -13.5                           
   8 28    773.5     2266       2.7     29  -13.6                           
   8 29    773.1     2271       2.7     29  -13.6                           
   8 30    772.7     2275       2.6     29  -13.6                           
   8 31    772.3     2279       2.6     29  -13.6                           
   8 32    771.8     2283       2.6     29  -13.7                           
   8 33    771.4     2288       2.5     29  -13.7                           
   8 34    771.0     2292       2.5     29  -13.8                           
   8 35    770.6     2296       2.5     29  -13.8                           
   8 36    770.2     2301       2.5     29  -13.8                           
   8 37    769.8     2305       2.4     29  -13.8                           
   8 38    769.4     2309       2.4     29  -13.9                           
   8 39    769.0     2314       2.3     29  -13.9                           
   8 40    768.6     2318       2.3     29  -13.9                           
   8 41    768.2     2322       2.2     29  -13.9                           
   8 42    767.7     2327       2.2     29  -14.0                           
   8 43    767.3     2331       2.2     29  -14.0                           
   8 44    766.9     2335       2.1     29  -14.2                           
   8 45    766.5     2339       2.2     28  -14.4                           
   8 46    766.1     2344       2.2     28  -14.6                           
   8 47    765.7     2348       2.2     27  -14.8                           
   8 48    765.3     2352       2.2     27  -15.0                           
   8 49    764.9     2356       2.1     27  -15.0                           
   8 50    764.5     2360       2.1     27  -15.0                           
   8 51    764.1     2365       2.0     27  -15.0                           
   8 52    763.7     2369       2.0     27  -15.1                           
   8 53    763.3     2373       2.0     27  -15.2                           
   8 54    762.9     2377       2.0     27  -15.2                           
   8 55    762.5     2381       2.0     27  -15.2                           
   8 56    762.1     2386       2.0     27  -15.2                           
   8 57    761.7     2390       1.9     27  -15.1                           
   8 58    761.3     2394       1.9     27  -15.1                           
   8 59    761.0     2398       1.9     27  -15.1                           
   9  0    760.6     2402       1.8     27  -15.1                           
   9  1    760.2     2407       1.8     28  -15.0                           
   9  2    759.8     2411       1.8     28  -14.9                           
   9  3    759.4     2415       1.7     28  -14.7                           
   9  4    759.0     2419       1.7     28  -14.7                           
   9  5    758.6     2423       1.7     28  -14.7                           
   9  6    758.2     2427       1.7     29  -14.6                           
   9  7    757.8     2431       1.6     29  -14.4                           
   9  8    757.5     2435       1.6     29  -14.4                           
   9  9    757.1     2439       1.6     29  -14.4                           
   9 10    756.7     2444       1.5     29  -14.4                           
   9 11    756.3     2448       1.5     30  -14.3                           
   9 12    755.9     2452       1.5     30  -14.3                           
   9 13    755.5     2456       1.5     30  -14.3                           
   9 14    755.1     2460       1.4     30  -14.3                           
   9 15    754.7     2464       1.3     30  -14.4                           
   9 16    754.3     2468       1.3     30  -14.4                           
   9 17    754.0     2473       1.3     30  -14.4                           
   9 18    753.6     2477       1.3     30  -14.4                           
   9 19    753.2     2481       1.3     30  -14.5                           
   9 20    752.8     2485       1.2     30  -14.6                           
   9 21    752.4     2489       1.2     29  -14.7                           
   9 22    752.0     2493       1.2     29  -14.8                           
   9 23    751.6     2497       1.2     29  -15.0                           
   9 24    751.3     2501       1.2     28  -15.3                           
   9 25    750.9     2505       1.1     28  -15.5 T           T             
   9 26    750.5     2509       1.2     27  -15.7                           
   9 27    750.1     2513       1.2     27  -15.8                           
   9 28    749.8     2517       1.2     27  -15.9                           
   9 29    749.4     2522       1.2     26  -16.1                           
   9 30    749.0     2526       1.2     26  -16.3                           
   9 31    748.6     2530       1.2     25  -16.6                           
   9 32    748.2     2534       1.2     25  -16.9                           
   9 33    747.8     2538       1.2     24  -17.1                           
